TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-03-30,4349.5,4388.5,4320.0,4382.5,440238
2023-03-31,4379.0,4389.0,4280.5,4352.5,675588
2023-04-03,4499.5,4508.5,4422.0,4473.5,1131475
2023-04-04,4491.5,4575.5,4476.5,4510.5,918078
2023-04-05,4509.5,4545.0,4460.0,4540.0,559414
2023-04-06,4541.5,4623.5,4475.5,4585.0,937866
2023-04-07,4610.5,4638.5,4520.0,4637.0,642433
2023-04-10,4636.0,4661.0,4620.0,4650.5,605838
2023-04-11,4650.5,4689.0,4575.0,4620.0,898479
2023-04-12,4668.0,4728.5,4630.0,4670.0,937989
2023-04-13,4686.0,4686.0,4590.0,4612.5,903150
2023-04-14,4612.5,4629.0,4553.5,4618.0,956035
2023-04-17,4660.0,4670.0,4629.5,4640.0,663501
2023-04-18,4649.5,4658.0,4583.5,4599.5,886105
2023-04-19,4600.0,4609.5,4528.0,4539.5,1233167
2023-04-20,4539.5,4794.5,4462.0,4746.0,3660601
2023-04-21,4759.5,4776.5,4711.0,4729.5,855354
2023-04-24,4728.5,4750.0,4692.5,4710.5,531210
2023-04-25,4714.0,4720.0,4678.0,4689.0,391565
2023-04-26,4695.0,4706.0,4627.5,4659.0,646923
2023-04-27,4659.0,4710.5,4655.0,4700.0,510777
2023-04-28,4710.0,4710.0,4641.5,4674.5,541274
2023-05-02,4680.0,4705.0,4552.0,4581.0,856737
2023-05-03,4581.0,4638.0,4491.0,4508.5,1108207
2023-05-04,4529.5,4564.5,4512.5,4547.5,491929
2023-05-05,4547.5,4557.5,4501.5,4509.0,433747
2023-05-08,4524.5,4599.5,4517.5,4564.5,363539
2023-05-10,4560.0,4716.0,4559.0,4716.0,1008279
2023-05-11,4728.5,4849.5,4681.0,4788.5,2368559
2023-05-12,4800.0,4842.5,4751.0,4819.0,973509
2023-05-15,4840.0,5055.0,4838.0,5045.5,1879341
2023-05-16,5068.0,5120.0,5020.5,5086.0,1486446
2023-05-17,5094.5,5120.0,5060.5,5097.0,692804
2023-05-18,5110.0,5120.0,5070.0,5075.0,665351
2023-05-19,5070.0,5078.5,5013.0,5078.5,669407
2023-05-22,5112.0,5116.0,5057.0,5090.0,469490
2023-05-23,5094.0,5174.0,5065.0,5173.0,930012
2023-05-24,5185.0,5215.0,5142.0,5192.0,953702
2023-05-25,5198.0,5209.0,5160.5,5203.5,858843
2023-05-26,5207.5,5298.5,5203.0,5296.5,979241
2023-05-29,5341.0,5547.5,5332.0,5538.5,2215860
2023-05-30,5515.0,5698.5,5461.5,5530.0,2582957
2023-05-31,5590.5,5594.0,5505.0,5569.0,1138315
2023-06-01,5570.0,5685.0,5540.0,5684.0,1765312
2023-06-02,5303.0,5454.0,5302.0,5383.0,3232253
2023-06-05,5401.0,5420.0,5155.5,5166.5,2093226
2023-06-06,5145.0,5175.5,4962.5,5149.5,2197270
2023-06-07,5164.5,5164.5,5073.0,5101.0,933289
2023-06-08,5101.0,5111.0,5041.0,5065.0,741006
2023-06-09,5082.0,5112.5,5070.0,5077.0,522435
2023-06-13,5092.0,5265.5,5077.0,5264.0,1376175
2023-06-14,5299.0,5324.0,5205.5,5246.0,925722
2023-06-15,5251.5,5319.5,5226.0,5302.5,1056143
2023-06-16,5309.5,5330.0,5243.5,5260.5,571053
2023-06-19,5262.0,5297.5,5177.0,5194.0,773461
2023-06-20,5190.0,5194.0,5081.0,5150.5,977789
2023-06-21,5152.5,5166.5,5110.0,5125.0,644977
2023-06-22,5134.0,5189.0,5103.0,5137.0,603808
2023-06-23,5130.0,5145.0,5004.0,5030.0,1068303
2023-06-26,5100.0,5114.0,4965.0,5048.5,1190426
2023-06-27,5077.0,5158.5,5031.0,5138.0,924408
2023-06-28,5150.0,5155.0,5082.0,5108.0,702887
2023-06-29,5116.5,5150.0,5096.0,5124.0,742239
2023-06-30,5127.0,5139.0,5063.0,5079.0,711614
2023-07-03,5099.0,5123.0,5080.0,5095.5,638455
2023-07-04,5110.0,5260.0,5082.0,5209.0,1467875
2023-07-05,5225.0,5311.0,5221.5,5298.5,1209399
2023-07-06,5320.0,5390.0,5304.0,5347.0,1410043
2023-07-07,5362.0,5446.5,5326.0,5439.5,1299189
2023-07-10,5475.5,5505.5,5404.0,5436.0,1097047
2023-07-11,5440.5,5449.5,5366.5,5439.0,691228
2023-07-12,5442.0,5535.0,5377.5,5500.0,1229029
2023-07-13,5531.0,5549.5,5461.0,5498.0,721187
2023-07-14,5488.0,5550.0,5450.0,5514.0,792177
2023-07-17,5490.0,5535.0,5462.5,5503.0,767646
2023-07-18,5514.5,5585.0,5481.0,5537.5,1150298
2023-07-19,5541.0,5568.0,5495.0,5518.0,610875
2023-07-20,5518.0,5520.0,5381.0,5394.0,864108
2023-07-21,5410.0,5505.0,5397.5,5505.0,643480
2023-07-24,5508.0,5554.0,5491.0,5545.5,626210
2023-07-25,5555.5,5649.5,5532.5,5633.5,1221979
2023-07-26,5636.0,5665.5,5591.0,5626.0,763971
2023-07-27,5638.0,5678.0,5637.5,5668.0,633923
2023-07-28,5679.0,5917.0,5654.5,5896.0,1866234
2023-07-31,5952.5,5999.5,5905.5,5938.0,1556499
2023-08-01,5940.5,6049.0,5883.0,6008.0,1341457
2023-08-02,6008.0,6123.0,5960.0,6069.5,1316225
2023-08-03,6066.0,6168.0,6040.0,6155.0,999735
2023-08-04,6170.0,6270.0,5951.5,6103.0,2841306
2023-08-07,6177.0,6210.0,5975.0,6048.5,1409863
2023-08-08,6040.0,6135.0,5925.0,6124.5,1553747
2023-08-09,6130.0,6185.0,6073.0,6171.5,941045
2023-08-10,6185.0,6258.0,6155.0,6252.0,1021463
2023-08-11,6265.0,6287.0,6205.0,6284.5,788917
2023-08-14,6322.0,6428.0,6011.5,6127.5,3036111
2023-08-15,6089.5,6290.0,6008.0,6131.5,2275173
2023-08-16,6156.5,6198.0,5990.5,6094.5,1992176
2023-08-17,6160.0,6167.0,6062.0,6162.0,900508
2023-08-18,6167.0,6285.0,6122.5,6277.5,918710
2023-08-21,6295.0,6338.0,6237.0,6265.5,1190057
2023-08-22,6265.5,6677.0,6216.5,6606.5,5303696
2023-08-23,6632.0,6654.0,6364.0,6412.5,2949873
2023-08-24,6497.5,6571.5,6432.0,6561.5,1238864
2023-08-25,6562.5,6592.5,6513.5,6566.0,764285
2023-08-28,6570.5,6665.0,6560.0,6662.0,913840
2023-08-29,6673.5,6780.0,6636.0,6779.5,1942005
2023-08-30,6789.0,6900.0,6760.0,6837.0,2164120
2023-08-31,6858.5,6875.0,6788.0,6830.0,822172
2023-09-01,6839.0,6848.0,6784.0,6819.0,709297
2023-09-04,6844.0,6870.0,6825.0,6850.0,659054
2023-09-05,6860.0,6940.0,6847.0,6916.0,1196241
2023-09-06,6915.0,6916.0,6832.5,6867.5,770873
2023-09-07,6855.5,6880.0,6571.5,6666.5,2276051
2023-09-08,6660.0,6724.0,6533.0,6625.0,1328582
2023-09-11,6625.0,6625.0,6435.0,6456.0,1302524
2023-09-12,6500.0,6730.0,6480.0,6729.0,1540652
2023-09-13,6738.0,6739.0,6576.0,6610.0,1124756
2023-09-14,6603.0,6633.0,6346.0,6519.0,2073404
2023-09-15,6520.0,6609.0,6501.0,6553.0,1223115
2023-09-18,6600.0,6655.0,6476.0,6526.0,918186
2023-09-19,6525.5,6560.0,6326.5,6344.0,1532037
2023-09-20,6350.0,6499.0,6280.0,6423.0,1870029
2023-09-21,6400.0,6428.0,6350.0,6379.0,1462407
2023-09-22,6397.0,6517.0,6305.0,6495.0,1113523
2023-09-25,6500.0,6525.0,6426.0,6449.0,691002
2023-09-26,6430.0,6438.0,6322.0,6386.0,940344
2023-09-27,6412.0,6500.0,6404.5,6490.0,730314
2023-09-28,6502.0,6645.5,6501.5,6645.5,987307
2023-09-29,6650.0,6700.0,6603.5,6677.0,958782
2023-10-02,6716.5,6797.5,6658.5,6720.0,1108736
2023-10-03,6720.0,6784.0,6636.5,6754.5,954481
2023-10-04,6740.0,6815.0,6659.5,6660.5,905828
2023-10-05,6706.0,6759.5,6645.0,6721.5,741317
2023-10-06,6749.5,6797.0,6717.0,6797.0,786722
2023-10-09,6880.0,6895.5,6822.0,6863.5,1108933
2023-10-10,6874.0,6880.0,6822.5,6853.5,552196
2023-10-11,6864.5,7099.5,6835.5,6890.5,3467588
2023-10-12,6862.5,7154.0,6848.0,7120.0,2719991
2023-10-13,7143.0,7250.0,7136.0,7244.0,1676799
2023-10-16,7275.0,7349.0,7234.5,7335.0,1470908
2023-10-17,7347.5,7394.0,7264.0,7384.5,1631765
2023-10-18,7399.0,7535.0,7365.0,7488.0,2585069
2023-10-19,7480.0,7495.0,7416.5,7486.0,984445
2023-10-20,7499.5,7509.5,7405.0,7491.5,982823
2023-10-23,7510.5,7549.0,7452.5,7462.5,858639
2023-10-24,7478.0,7487.5,7417.0,7444.0,818518
2023-10-25,7430.0,7444.0,7207.0,7437.5,1316783
2023-10-26,7455.0,7498.0,7211.0,7228.5,2894431
2023-10-27,7227.0,7338.0,7136.5,7318.0,1813293
2023-10-30,7299.5,7315.0,7228.0,7248.0,769661
2023-10-31,7231.0,7264.0,7107.0,7150.5,1022090
2023-11-01,7152.0,7266.0,7130.5,7240.0,612587
2023-11-02,7257.5,7292.0,7217.0,7253.5,477286
2023-11-03,7268.0,7278.0,7210.5,7238.0,364963
2023-11-06,7243.0,7387.5,7221.0,7376.0,642147
2023-11-07,7370.0,7380.0,7295.5,7333.5,594815
2023-11-08,7341.0,7373.0,7277.0,7295.0,579529
2023-11-09,7291.0,7307.0,7221.0,7260.0,587978
2023-11-10,7270.0,7304.5,7238.5,7288.5,496782
2023-11-13,7296.0,7325.0,7270.0,7277.5,443491
2023-11-14,7285.0,7285.0,7165.0,7200.0,611766
2023-11-15,7184.0,7257.0,7138.0,7224.0,609132
2023-11-16,7221.5,7236.0,7120.5,7135.5,556002
2023-11-17,7135.5,7234.0,7080.5,7225.5,764211
2023-11-20,7225.5,7226.0,7161.0,7194.5,424449
2023-11-21,7180.5,7216.0,7137.5,7209.0,482152
2023-11-22,7211.0,7299.0,7207.0,7299.0,677597
2023-11-23,7301.0,7330.0,7251.5,7258.0,391940
2023-11-24,7262.0,7320.0,7255.0,7295.0,418784
2023-11-27,7301.0,7345.0,7212.0,7222.5,608767
2023-11-28,7223.0,7245.5,7161.0,7238.0,402137
2023-11-29,7229.0,7238.0,7186.0,7202.0,303508
2023-11-30,7205.5,7285.5,7170.0,7239.0,609305
2023-12-01,7239.0,7272.5,7162.5,7175.5,491058
2023-12-04,7170.0,7199.5,7110.5,7132.5,669869
2023-12-05,7136.0,7250.0,7136.0,7248.5,557087
2023-12-06,7269.0,7275.0,7051.5,7138.0,649125
2023-12-07,7145.0,7173.0,7071.0,7092.0,477114
2023-12-08,7119.0,7173.0,7092.0,7140.0,425360
2023-12-11,7183.0,7189.0,6929.0,6977.0,1026520
2023-12-12,7000.0,7100.0,6813.0,7014.5,1401749
2023-12-13,7000.0,7062.5,6914.0,7043.5,572310
2023-12-14,7040.0,7084.5,6850.5,6860.0,1224201
2023-12-15,6397.0,6632.0,6381.0,6560.0,2428092
2023-12-18,6580.0,6761.5,6526.0,6723.5,1264279
2023-12-19,6735.0,6771.0,6690.0,6709.0,679319
2023-12-20,6709.5,6849.0,6696.0,6735.0,978865
2023-12-21,6730.0,6774.0,6633.5,6702.0,1035385
2023-12-22,6711.0,6795.0,6708.5,6732.5,542520
2023-12-25,6748.0,6784.0,6730.0,6744.0,359571
2023-12-26,6750.0,6771.0,6720.0,6771.0,432323
2023-12-27,6773.0,6840.0,6761.0,6768.0,497103
2023-12-28,6767.5,6802.5,6725.5,6767.0,441134
2023-12-29,6784.0,6784.0,6729.0,6739.0,279875
2024-01-03,6774.0,6805.0,6745.5,6803.5,202485
2024-01-04,6804.5,6811.5,6763.5,6771.0,183411
2024-01-05,6771.5,6794.5,6770.5,6780.0,107606
2024-01-08,6783.0,6804.5,6756.0,6766.5,215760
2024-01-09,6780.0,6942.0,6750.5,6931.0,846711
2024-01-10,6935.0,7023.0,6923.0,6957.0,712613
2024-01-11,6965.0,6995.0,6930.5,6972.5,423594
2024-01-12,7005.0,7011.0,6962.0,6965.0,408235
2024-01-15,6950.0,6968.5,6874.0,6889.5,569684
2024-01-16,6884.5,6885.5,6826.0,6857.0,468624
2024-01-17,6859.5,6919.5,6830.0,6910.0,305722
2024-01-18,6923.0,6930.0,6846.0,6857.5,279760
2024-01-19,6858.0,6883.0,6800.5,6834.5,336358
2024-01-22,6830.0,6859.0,6815.5,6840.0,200555
2024-01-23,6840.0,6850.0,6782.0,6799.5,355179
2024-01-24,6798.0,6828.0,6754.0,6795.0,469629
2024-01-25,6810.5,6819.5,6760.5,6809.0,321262
2024-01-26,6829.0,6920.0,6801.0,6901.0,676152
2024-01-29,6918.0,6975.0,6911.0,6943.0,591425
2024-01-30,6945.0,7007.0,6933.0,6994.0,649956
2024-01-31,7000.0,7122.0,7000.0,7090.5,941356
2024-02-01,7105.0,7145.0,7059.0,7093.5,575655
2024-02-02,7094.0,7127.0,7050.0,7114.0,574253
2024-02-05,7099.0,7185.0,7094.0,7137.5,536657
2024-02-06,7145.0,7171.0,7115.0,7163.0,342130
2024-02-07,7170.0,7272.5,7160.5,7265.0,781313
2024-02-08,7272.0,7288.0,7191.0,7231.5,641629
2024-02-09,7232.0,7260.0,7182.5,7238.5,347142
2024-02-12,7240.0,7280.0,7223.0,7280.0,314983
2024-02-13,7297.0,7311.0,7231.0,7269.0,487680
2024-02-14,7275.0,7283.0,7200.5,7220.5,340611
2024-02-15,7205.0,7295.0,7184.0,7282.5,393724
2024-02-16,7294.0,7300.0,7205.0,7224.5,509615
2024-02-19,7233.0,7240.5,7187.5,7188.0,401308
2024-02-20,7188.0,7192.5,7070.5,7081.0,690280
2024-02-21,7080.0,7115.0,6962.0,6990.5,1056631
2024-02-22,7000.5,7040.0,6970.0,7021.5,672857
2024-02-26,7150.5,7178.5,7103.5,7164.0,612660
2024-02-27,7159.5,7163.0,7104.0,7141.5,342224
2024-02-28,7155.0,7276.0,7130.5,7261.5,735475
2024-02-29,7263.0,7402.0,7220.0,7378.0,1141422
2024-03-01,7387.0,7464.0,7372.5,7463.5,971874
2024-03-04,7477.5,7534.0,7351.5,7511.5,1911151
2024-03-05,7515.0,7544.5,7430.5,7499.5,1040586
2024-03-06,7499.5,7561.5,7470.0,7483.0,857869
2024-03-07,7488.0,7517.0,7457.0,7513.0,426452
2024-03-11,7537.0,7592.5,7523.5,7554.5,648724
2024-03-12,7539.0,7575.5,7481.5,7536.5,1111543
2024-03-13,7538.0,7554.5,7409.5,7426.0,1230308
2024-03-14,7426.0,7434.5,7320.0,7370.0,1389788
2024-03-15,7365.5,7404.0,7336.5,7380.0,788252
2024-03-18,7390.5,7397.5,7309.5,7344.0,602099
2024-03-19,7349.0,7349.0,7250.0,7333.5,1161411
2024-03-20,7338.5,7460.0,7337.5,7438.5,1157982
2024-03-21,7450.0,7454.5,7370.0,7417.5,648324
2024-03-22,7420.0,7538.0,7184.5,7303.0,3496776
2024-03-25,7305.0,7452.0,7303.0,7438.0,877301
2024-03-26,7454.5,7455.0,7380.0,7419.0,562109
2024-03-27,7425.5,7497.0,7404.5,7493.0,519706
2024-03-28,7495.0,7517.0,7430.5,7481.0,498911
2024-03-29,7481.5,7578.0,7460.0,7551.0,705061
2024-04-01,7574.0,7666.0,7573.0,7665.0,741367
2024-04-02,7679.5,7689.0,7625.0,7654.0,383628
2024-04-03,7654.0,7699.0,7641.0,7686.5,316677
2024-04-04,7687.5,7783.5,7678.0,7727.5,738307
2024-04-05,7730.5,7777.5,7654.0,7662.5,1058107
2024-04-08,7700.0,7777.0,7662.5,7767.0,665595
2024-04-09,7770.0,7844.0,7740.0,7786.5,855572
2024-04-10,7802.5,7837.0,7755.0,7825.0,388050
2024-04-11,7835.0,7870.0,7827.0,7836.5,413546
2024-04-12,7840.0,7865.0,7785.0,7839.5,477639
2024-04-15,7853.0,7931.0,7849.5,7920.5,544524
2024-04-16,7929.5,7929.5,7870.0,7897.0,414942
2024-04-17,7897.0,7918.0,7855.5,7886.0,442533
2024-04-18,7888.0,7897.5,7800.0,7840.0,539551
2024-04-19,7860.0,7868.5,7790.0,7835.5,634310
2024-04-22,7836.0,7878.0,7803.0,7827.5,669392
2024-04-23,7849.5,7886.5,7806.0,7840.0,513602
2024-04-24,7846.5,7854.0,7803.5,7820.5,349688
2024-04-25,7820.5,7831.5,7809.5,7827.5,306477
2024-04-26,7828.0,7940.0,7810.0,7929.5,776863
2024-04-27,7931.0,8018.5,7931.0,8002.5,655090
2024-04-29,8018.0,8161.5,8016.0,8152.0,601155
2024-04-30,8152.5,8175.0,8080.0,8085.5,435472
2024-05-02,8096.5,8125.0,8037.0,8104.5,565657
2024-05-03,8098.5,8100.0,8010.0,8075.5,570748
2024-05-06,8075.0,8089.0,7901.0,8026.5,2575025
2024-05-07,7594.0,7763.5,7574.0,7722.5,2435049
2024-05-08,7754.5,7772.0,7691.0,7714.0,684609
2024-05-10,7720.0,7726.0,7710.0,7713.5,218336
2024-05-13,7730.0,7732.0,7676.0,7689.0,505076
2024-05-14,7690.0,7710.0,7670.0,7672.0,497046
2024-05-15,7677.0,7692.0,7640.0,7655.5,451308
2024-05-16,7655.5,7724.5,7633.0,7715.0,518430
2024-05-17,7730.0,7871.5,7729.0,7854.5,1011059
2024-05-20,7897.0,7938.0,7752.0,7834.5,864245
2024-05-21,7835.0,7900.0,7788.0,7848.0,735946
2024-05-22,7849.5,7879.0,7805.0,7820.0,439080
2024-05-23,7820.0,7861.0,7777.5,7841.5,498714
2024-05-24,7840.5,7858.5,7701.0,7720.0,854290
2024-05-27,7719.5,7750.0,7479.0,7541.5,1142239
2024-05-28,7553.0,7700.0,7431.0,7590.0,870710
2024-05-29,7600.0,7689.0,7582.5,7684.0,402549
2024-05-30,7698.0,7722.5,7551.0,7567.0,538412
2024-05-31,7567.0,7607.0,7301.0,7355.5,1155650
2024-06-03,7392.0,7479.5,7161.0,7252.0,1669856
2024-06-04,7249.0,7454.5,7185.0,7426.0,1046272
2024-06-05,7439.0,7544.0,7377.0,7412.5,754429
2024-06-06,7430.0,7478.5,7351.0,7398.0,406546
2024-06-07,7401.0,7599.0,7401.0,7489.0,1063345
2024-06-10,7520.0,7523.5,7261.0,7315.0,785549
2024-06-11,7315.0,7370.0,7235.0,7290.0,698787
2024-06-13,7050.0,7276.0,6923.0,7178.5,1277680
2024-06-14,7198.0,7403.5,7181.5,7368.0,735998
2024-06-17,7375.0,7390.5,7202.0,7203.0,611618
2024-06-18,7203.0,7234.0,6993.5,7036.0,1018445
2024-06-19,7045.0,7107.5,6806.0,6885.0,1393012
2024-06-20,6885.5,7171.0,6633.5,7112.5,4612673
2024-06-21,7124.0,7191.5,7024.0,7084.0,899558
2024-06-24,7070.0,7125.0,7032.5,7051.5,713882
2024-06-25,7077.0,7246.5,7002.0,7204.0,738989
2024-06-26,7229.5,7313.0,7194.5,7275.0,741739
2024-06-27,7280.0,7293.0,7161.0,7227.0,667991
2024-06-28,7226.5,7271.5,7172.0,7211.0,403655
2024-07-01,7200.5,7330.0,7190.0,7326.0,508703
2024-07-02,7346.0,7358.0,7285.0,7309.5,613544
2024-07-03,7320.0,7321.0,7220.0,7230.5,436086
2024-07-04,7222.0,7260.0,7080.0,7109.5,757640
2024-07-05,7109.5,7255.0,7035.0,7201.0,1424892
2024-07-08,7230.0,7255.0,7080.5,7097.0,685099
2024-07-09,7100.0,7121.5,6930.0,6941.0,911953
2024-07-10,6940.0,6978.0,6681.0,6689.0,1698272
2024-07-11,6689.5,6995.5,6681.0,6969.5,1320713
2024-07-12,6997.0,7046.0,6830.5,6908.0,779534
2024-07-15,6924.0,6925.0,6771.0,6827.0,783115
2024-07-16,6820.0,6898.5,6727.5,6881.0,952553
2024-07-17,6881.0,6905.0,6788.0,6814.0,578382
2024-07-18,6813.5,6950.0,6760.0,6931.5,554360
2024-07-19,6930.5,6991.5,6871.5,6913.0,616236
2024-07-22,6963.0,7025.0,6934.5,7008.0,749045
2024-07-23,7008.5,7023.0,6950.0,6973.0,493630
2024-07-24,6961.0,7025.0,6933.0,6939.5,737494
2024-07-25,6939.5,6965.0,6884.5,6902.5,433637
2024-07-26,6905.0,6984.0,6859.5,6890.0,1505430
2024-07-29,6891.0,6892.5,6706.5,6727.5,1646706
2024-07-30,6727.0,6830.0,6705.0,6805.5,1187235
2024-07-31,6820.0,6830.0,6731.0,6759.5,887783
2024-08-01,6759.0,6770.0,6678.0,6687.0,809491
2024-08-02,6679.5,6715.0,6577.0,6591.0,804496
2024-08-05,6498.0,6543.5,6336.5,6417.5,2088915
2024-08-06,6480.0,6498.0,6356.0,6447.0,861008
2024-08-07,6450.0,6548.5,6357.5,6505.0,1237949
2024-08-08,6515.5,6551.5,6403.0,6410.5,935807
2024-08-09,6420.0,6489.5,6385.0,6408.5,587504
2024-08-12,6404.0,6462.0,6311.0,6448.5,981979
2024-08-13,6460.5,6469.5,6410.5,6444.5,806252
2024-08-14,6449.0,6539.0,6371.5,6385.0,1231282
2024-08-15,6398.0,6418.0,6334.0,6347.0,691372
2024-08-16,6355.0,6360.0,6226.5,6239.5,888102
2024-08-19,6255.0,6284.0,6103.5,6138.5,1232327
2024-08-20,6140.0,6248.0,6050.0,6147.5,1504834
2024-08-21,6155.0,6325.0,6107.0,6309.5,1957283
2024-08-22,6314.0,6538.5,6278.0,6419.0,3933131
2024-08-23,6420.0,6472.0,6320.0,6428.0,1503388
2024-08-26,6591.0,6677.0,6506.0,6645.0,1900761
2024-08-27,6645.0,6680.0,6458.0,6526.5,1121065
2024-08-28,6522.0,6522.5,6302.5,6389.0,1520944
2024-08-29,6401.0,6411.0,6250.5,6324.0,1585477
2024-08-30,6330.0,6334.0,6118.0,6145.0,1548065
2024-09-02,6135.0,6205.0,6040.5,6115.0,2109620
2024-09-03,6150.5,6246.5,6069.0,6184.0,2089894
2024-09-04,6189.0,6297.0,6171.0,6265.0,1373273
2024-09-05,6281.0,6360.0,6235.0,6272.0,1047129
2024-09-06,6287.0,6357.0,6232.0,6332.0,883982
2024-09-09,6348.0,6525.5,6348.0,6520.0,1134535
2024-09-10,6536.0,6548.5,6376.0,6435.0,1047003
2024-09-11,6448.0,6500.0,6402.0,6413.5,964773
2024-09-12,6420.0,6448.0,6370.5,6448.0,1056700
2024-09-13,6453.5,6625.0,6304.0,6624.5,1568669
2024-09-16,6650.0,6824.5,6581.5,6820.5,1604887
2024-09-17,6847.0,6860.0,6742.0,6803.0,1064602
2024-09-18,6803.0,6831.0,6730.5,6745.5,827432
2024-09-19,6750.0,6830.0,6718.0,6811.0,1111079
2024-09-20,6815.5,6898.0,6812.5,6897.5,753711
2024-09-23,6900.0,7000.0,6899.0,6982.5,888222
2024-09-24,6985.0,7050.5,6865.5,6954.5,1013610
2024-09-25,6954.5,6990.0,6860.0,6867.0,824516
2024-09-26,6849.0,6890.0,6770.0,6890.0,859841
2024-09-27,6908.0,6946.0,6831.5,6914.5,550853
2024-09-30,6948.5,6972.5,6852.0,6874.0,709120
2024-10-01,6875.0,6995.5,6773.5,6969.0,1399542
2024-10-02,6969.0,6980.0,6781.5,6816.5,1025658
2024-10-03,6820.0,6957.0,6780.5,6956.0,1063795
2024-10-04,6960.0,7076.5,6925.5,7009.0,1210876
2024-10-07,7025.0,7066.0,6956.0,7055.0,963664
2024-10-08,7043.0,7055.0,6960.5,6973.5,749417
2024-10-09,6973.5,6991.0,6861.0,6883.5,968062
2024-10-10,6892.0,6904.5,6845.0,6857.0,1238377
2024-10-11,6858.0,6882.5,6792.0,6837.0,1511100
2024-10-14,6824.0,6947.5,6785.0,6931.5,1482262
2024-10-15,6911.0,7019.0,6878.5,6991.0,824416
2024-10-16,6997.0,7055.0,6928.5,6980.0,808905
2024-10-17,6982.0,7009.0,6924.0,6931.5,635784
2024-10-18,6915.5,6995.5,6906.0,6963.0,973265
2024-10-21,6979.5,7047.0,6963.0,7020.0,769308
